/media/ahmed/DATA 1/Research/Data/Fall Pilot/Noisy Audio Chunks/Audio
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_006_248_265.wav	272000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_047_1782_1805.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_016_625_653.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_015_598_625.wav	432000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_004_178_187.wav	144000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_009_406_425.wav	304000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_063_2316_2335.wav	304000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_049_1886_1915.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_033_1318_1339.wav	336000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_038_1497_1526.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_036_1389_1418.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_037_1418_1440.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_066_2378_2401.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_028_1087_1103.wav	256000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_023_920_934.wav	224000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_042_1604_1617.wav	208000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_018_731_760.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_071_2583_2611.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_012_532_554.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_057_2118_2131.wav	208000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_020_780_799.wav	304000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_048_1845_1846.wav	16000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_072_2611_2639.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_064_2335_2355.wav	320000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_061_2264_2293.wav	464000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_040_1554_1576.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_032_1290_1318.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_002_126_150.wav	384000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_019_760_780.wav	320000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_031_1265_1290.wav	400000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_065_2355_2378.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_060_2198_2223.wav	400000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_051_1942_1958.wav	256000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_067_2401_2412.wav	176000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_054_2037_2065.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_070_2561_2583.wav	352000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_045_1725_1753.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_003_150_178.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_030_1177_1203.wav	416000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_014_577_598.wav	336000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_039_1526_1554.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_007_265_293.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_056_2090_2118.wav	448000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_053_2023_2037.wav	224000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_026_997_1018.wav	336000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_062_2293_2316.wav	368000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_021_865_891.wav	416000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_059_2187_2198.wav	176000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_008_344_370.wav	416000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_043_1678_1705.wav	432000
Meridian Class 2 - Mixed track/Meridian Class 2 - Mixed track_035_1360_1389.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_010_535_553.wav	288000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_080_2785_2812.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_016_799_825.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_004_193_219.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_003_169_193.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_070_2499_2518.wav	304000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_021_927_931.wav	64000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_088_3022_3051.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_085_2957_2964.wav	112000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_019_871_898.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_043_1668_1693.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_009_516_535.wav	304000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_051_1870_1872.wav	32000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_020_898_927.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_086_2964_2993.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_030_1141_1166.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_074_2634_2662.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_000_94_121.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_046_1738_1762.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_073_2607_2634.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_058_2029_2057.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_092_3116_3135.wav	304000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_075_2662_2689.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_027_1061_1090.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_041_1630_1652.wav	352000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_067_2332_2333.wav	16000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_055_1969_1982.wav	208000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_038_1448_1476.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_083_2912_2934.wav	352000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_061_2111_2122.wav	176000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_066_2295_2302.wav	112000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_014_699_727.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_035_1380_1385.wav	80000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_032_1222_1235.wav	208000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_057_2011_2029.wav	288000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_039_1476_1478.wav	32000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_047_1762_1786.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_068_2366_2394.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_090_3080_3105.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_005_219_240.wav	336000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_022_931_959.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_007_390_411.wav	336000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_076_2689_2715.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_034_1353_1380.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_072_2578_2607.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_081_2812_2837.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_012_577_606.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_031_1166_1191.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_064_2243_2267.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_048_1786_1815.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_053_1929_1940.wav	176000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_033_1340_1353.wav	208000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_077_2715_2743.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_071_2562_2578.wav	256000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_054_1940_1969.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_025_1012_1037.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_023_959_987.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_069_2439_2442.wav	48000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_084_2934_2957.wav	368000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_050_1842_1870.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_011_553_577.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_026_1037_1061.wav	384000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_001_121_148.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_079_2758_2785.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_065_2267_2295.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_049_1815_1842.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_056_1982_2011.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_052_1902_1929.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_063_2226_2243.wav	272000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_062_2122_2141.wav	304000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_044_1693_1714.wav	336000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_024_987_1012.wav	400000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_082_2893_2912.wav	304000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_037_1446_1448.wav	32000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_087_2993_3022.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_089_3051_3080.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_036_1385_1411.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_028_1090_1119.wav	464000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_017_825_845.wav	320000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_013_638_665.wav	432000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_078_2743_2758.wav	240000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_018_845_871.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_029_1119_1141.wav	352000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_042_1652_1668.wav	256000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_060_2083_2111.wav	448000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_091_3105_3116.wav	176000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_015_727_740.wav	208000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_059_2057_2083.wav	416000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_002_148_169.wav	336000
Longfellow Block 2 - Mixed track_trimmed/Longfellow Block 2 - Mixed track_trimmed_045_1714_1738.wav	384000
